totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
58,25,33,454,9065690,936543,17,9188,56,7,1,0,0,280,713580,0,87,1145397,7705501,0,334,17,13,master
883,401,482,5383,117840364,12014682,22,147008,655,91,16,1,0,3566,10242153,0,1542,15481333,100363834,0,5385,22,12,master
546,226,320,3930,75436993,10354275,25,86944,515,104,23,8,0,3239,6465016,0,1048,9363627,64907503,0,3516,25,17,master
2,1,1,2,250002,33541,2,293,0,0,0,0,0,16,22001,0,1,38649,209361,0,16,2,9,silver
4,2,2,29,647368,113783,14,681,0,0,0,0,0,32,55646,0,9,112149,524874,0,25,14,11,silver
26,14,12,116,3589281,514024,12,2111,15,0,0,0,0,150,286347,0,24,829161,2509014,0,171,12,14,silver
