totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
12,5,7,82,2491988,353931,11,2611,10,1,0,0,0,59,178538,0,32,1797088,658558,0,79,11,8,silver
104,51,53,718,16331099,4411937,19,10219,77,4,0,0,0,953,1303904,0,120,12221408,3406381,0,786,19,25,bronze
