totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
37,22,15,173,5059032,447122,13,7220,19,2,1,0,0,154,421070,0,42,360903,4611514,0,209,13,11,diamond
207,81,126,1564,37070061,3181073,24,41387,156,18,0,0,0,929,2792807,0,529,2863178,32626934,0,1877,24,13,silver
9,3,6,36,1763012,179388,7,1987,3,0,0,0,0,65,117304,0,14,138330,1620985,0,70,7,12,silver
6,2,4,41,721360,60233,13,943,5,1,0,0,0,18,68675,0,9,109841,607230,0,39,13,5,bronze
