totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
22,13,9,69,8160338,536646,8,1104,1,0,0,0,0,124,264334,0,16,274903,526635,0,261,8,11,platinum
19,8,11,67,7836788,519381,9,482,2,1,0,0,0,100,222579,0,15,180253,428304,0,302,9,11,diamond
