totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
300,133,167,1694,48952200,9924966,20,49306,166,22,4,0,0,1619,3919769,0,228,7904216,39224193,0,2704,20,15,platinum
184,77,107,1009,22442163,6099438,15,7608,74,2,0,0,0,673,2095854,0,84,4803611,15576592,0,2002,15,10,diamond
32,15,17,176,4058429,1208885,17,1706,11,0,0,0,0,90,389787,0,12,903851,2750134,0,421,17,8,gold
33,12,21,155,4864861,1138337,12,1416,11,2,0,0,0,94,387871,0,7,848010,3524632,0,401,12,8,gold
37,16,21,185,4682336,1545107,14,1670,9,1,1,1,0,190,444733,0,20,1012195,3231029,0,455,14,10,gold
46,16,30,242,7515026,1866566,14,2589,17,1,0,0,0,129,588913,0,20,1385935,5392270,0,625,14,8,gold
81,31,50,427,10497090,2935613,14,3060,32,1,0,0,0,281,932385,0,21,2119446,7391816,0,878,14,11,challenger
90,43,47,505,12102290,3622047,15,4446,51,5,0,0,0,550,1097549,0,48,2228443,8771984,0,1089,15,13,silver
48,21,27,326,6214724,2011032,18,2234,24,5,0,0,0,297,589294,0,8,1066270,4556755,0,621,18,13,silver
