totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
41,11,30,390,7086129,1010339,25,3161,43,4,0,0,0,183,547989,0,91,6306152,333261,0,262,25,11,diamond
1459,697,762,7091,217223031,26523054,19,280101,470,38,4,0,0,5108,18309791,0,2192,21075665,194998614,0,11590,19,13,challenger
350,139,211,2718,66790430,8581493,23,21131,272,32,5,1,0,1768,4654370,0,478,61211418,642480,0,2202,23,13,challenger
438,191,247,3888,65964898,11237356,26,36111,479,85,8,3,0,1881,5547718,0,298,60393486,2166644,0,2639,26,12,challenger
369,151,218,1882,49693094,12016392,16,72397,114,13,2,0,0,2032,4310779,0,350,3431136,45833338,0,2905,16,17,master
776,351,425,5568,108733091,17889144,30,69097,598,77,16,5,0,4174,9230732,0,940,96856613,5199805,0,4802,30,14,master
152,49,103,1145,21733495,2300457,22,24953,137,21,2,1,0,628,1842776,0,324,2805731,18575772,0,946,22,11,master
413,177,236,3129,67181512,7883217,23,78306,447,79,13,2,0,1933,5724066,0,870,65907595,373386,0,2200,23,13,master
249,112,137,1936,34971257,5213443,20,44446,215,17,5,0,0,1862,3160137,0,140,1447589,33328341,0,2421,20,20,master
