totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
31,8,23,228,4370225,1047740,15,5638,17,3,0,0,0,164,391991,0,56,4296268,31191,0,258,15,10,challenger
20,8,12,159,3066396,777224,14,3868,17,0,0,0,0,114,264833,0,24,3016092,15983,0,183,14,12,challenger
40,19,21,281,4488974,1336077,14,5904,18,0,0,0,0,225,471637,0,48,4428265,31618,0,382,14,11,master
35,17,18,228,4366301,1216852,15,5778,17,0,0,0,0,208,409610,0,45,4237430,59042,0,322,15,11,master
445,209,236,3489,55033804,12828582,23,79094,322,42,3,0,0,2302,5439179,0,622,53996228,140696,0,3058,23,14,master
92,42,50,585,11101595,2861971,15,16367,47,7,0,0,0,498,1081897,0,146,10904653,75898,0,646,15,15,master
20,9,11,125,2902203,719824,10,4027,8,2,1,1,0,104,253417,0,39,2882185,8373,0,141,10,8,master
