totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
63,27,36,600,11200295,1209088,27,12927,96,15,2,1,0,337,918744,0,125,6647144,4013478,0,518,27,14,platinum
40,13,27,440,8272893,871516,25,9051,82,20,2,0,0,254,644808,0,94,5622335,2237271,0,317,25,11,gold
33,10,23,436,6490075,872307,26,7400,72,16,1,1,0,322,543812,0,64,4381966,1710461,0,286,26,17,gold
18,6,12,148,2649548,304001,20,3620,25,7,0,0,0,75,241228,0,30,1817552,745118,0,113,20,10,gold
2,2,0,8,218901,35665,7,340,1,0,0,0,0,16,20313,0,1,154699,54735,0,13,7,11,gold
146,50,96,1441,28377178,3033540,26,31379,160,17,4,0,0,758,2125519,0,150,4309553,23350163,0,1113,26,12,master
68,30,38,727,11792247,1639121,27,12382,107,29,7,1,0,657,1007025,0,128,8474787,2683317,0,565,27,17,silver
18,7,11,113,2695573,259188,13,3325,12,1,0,0,0,75,221405,0,26,1730216,911754,0,130,13,12,silver
