totalSessionsPlayed,totalSessionsLost,totalSessionsWon,totalChampionKills,totalDamageDealt,totalDamageTaken,mostChampionKillsPerSession,totalMinionKills,totalDoubleKills,totalTripleKills,totalQuadraKills,totalPentaKills,totalUnrealKills,totalDeathsPerSession,totalGoldEarned,mostSpellsCast,totalTurretsKilled,totalPhysicalDamageDealt,totalMagicDamageDealt,totalFirstBlood,totalAssists,maxChampionsKilled,maxNumDeaths,label
7,6,1,14,704654,158505,7,1199,1,1,0,0,0,26,66512,0,1,105785,598385,0,26,7,9,silver
28,9,19,218,2886009,711173,16,2839,23,3,1,0,0,174,305209,0,18,388398,2464475,0,316,16,13,bronze
